d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
d1813929593749de95f314e521e34507,2023-02-02T15:59:52.498208+02:00,6,02005639,1025000.0,735056.24,complete,1,62
268c71f9b04b4b158b1c4054c28e8aea,2023-11-16T10:10:37.394901+02:00,8,44047886,853830.0,699174.0,complete,6,64
2d85cb4080ca4c3185f01f472540014f,2022-01-31T14:45:17.391970+02:00,9,35323247,18532.46,18532.46,complete,0,65
0675b619d0f7432b92eac6d94550aca0,2023-12-19T09:30:37.965683+02:00,7,42768839,3827.32,3827.32,complete,0,66
d6a32c1a4d8b4139bba3730d0d1e29a8,2023-01-11T11:58:41.524188+02:00,10,02220912,2214878.4,2214878.4,complete,0,67
e28f17d2b5aa437c85daa3b763b38691,2023-01-11T12:10:31.940062+02:00,10,04396986,199996.44,199996.44,complete,0,64
4266ce88fb224e649f8b17967d8324a1,2023-12-19T09:17:51.112957+02:00,7,42768839,865.0,865.0,complete,0,68
4266ce88fb224e649f8b17967d8324a1,2023-12-19T09:17:51.112957+02:00,7,42768839,865.0,865.0,complete,0,68
4266ce88fb224e649f8b17967d8324a1,2023-12-19T09:17:51.112957+02:00,7,42768839,865.0,865.0,complete,0,68
4266ce88fb224e649f8b17967d8324a1,2023-12-19T09:17:51.112957+02:00,7,42768839,865.0,865.0,complete,0,68
e821a077a3ec450e9dca28c0b0a8519e,2023-07-14T17:45:38.117411+03:00,11,34085731,650000.0,649800.0,complete,1,69
e821a077a3ec450e9dca28c0b0a8519e,2023-07-14T17:45:38.117411+03:00,11,34085731,650000.0,649800.0,complete,1,69
c77592fc25d646feaddd2ba394bf5a16,2023-11-27T11:29:26.113805+02:00,12,25154431,786000.0,654706.56,complete,6,64
a51063793b1a4d2da508f2e4d8237eda,2023-07-03T12:38:54.051906+03:00,13,37992989,42000.0,42000.0,complete,0,70
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
efc6f8f773c14832b7b5799e24e01143,2023-01-27T09:27:22.296370+02:00,8,30950099,330000.0,235200.0,complete,4,71
9239558027074d54844a92329381306d,2023-12-19T10:56:02.640555+02:00,2,22994521,55794.0,55794.0,complete,0,72
a7ac45bd1a4f4ccc8df29135168b366a,2021-04-16T10:26:20.837524+03:00,10,22704322,155000.0,154200.0,complete,1,73
6560a2a089bd46eca151b6737b63ca73,2023-01-24T10:47:07.668003+02:00,1,44091563,3420.0,3420.0,complete,0,74
190ddef6c60f4dc6b78431f89aec8fa2,2023-01-24T10:55:31.173822+02:00,1,44091563,690.0,690.0,complete,0,75
5ebec1450344428cacecaafd23d77c02,2023-11-29T14:34:15.648686+02:00,14,03191667,520000.0,458850.0,complete,2,76
5ebec1450344428cacecaafd23d77c02,2023-11-29T14:34:15.648686+02:00,14,03191667,520000.0,458850.0,complete,2,76
5a0a2a05b5904f54ad3bba60c413969c,2023-12-08T09:16:46.373992+02:00,15,03353868,168850.0,158400.0,complete,1,77
49afb69b916040508aff89f44a8a9c07,2023-12-19T10:44:02.093906+02:00,2,22994521,16050.0,16050.0,complete,0,22
02b1b1783cff404f85f5b2bc1de81b57,2023-02-06T12:51:08.079554+02:00,1,44091563,950.0,950.0,complete,0,49
d8197db33c3f4b529a68389e878949a6,2023-02-06T12:56:19.165550+02:00,1,44091563,250.0,250.0,complete,0,78
30257d81d2e04c06b308e905d7fcfde2,2023-02-06T13:01:42.731475+02:00,1,44091563,985.0,985.0,complete,0,23
30257d81d2e04c06b308e905d7fcfde2,2023-02-06T13:01:42.731475+02:00,1,44091563,985.0,985.0,complete,0,23
30257d81d2e04c06b308e905d7fcfde2,2023-02-06T13:01:42.731475+02:00,1,44091563,985.0,985.0,complete,0,23
30257d81d2e04c06b308e905d7fcfde2,2023-02-06T13:01:42.731475+02:00,1,44091563,985.0,985.0,complete,0,23
438649aae1684098988bb1127dab0229,2023-12-15T15:33:50.362186+02:00,2,22994521,30000.0,30000.0,complete,0,79
dcc3c04eb098400498935cb474fa4c5b,2023-02-06T13:06:15.420912+02:00,1,44091563,580.0,580.0,complete,0,80
dcc3c04eb098400498935cb474fa4c5b,2023-02-06T13:06:15.420912+02:00,1,44091563,580.0,580.0,complete,0,80
dcc3c04eb098400498935cb474fa4c5b,2023-02-06T13:06:15.420912+02:00,1,44091563,580.0,580.0,complete,0,80
84bf7546f11a469e92ae8815b9fd9c99,2023-02-14T11:59:21.200589+02:00,1,44091563,969.0,969.0,complete,0,81
a1b6e02c2fab425fad24852d17eb6f1e,2024-01-01T08:08:33.577577+02:00,4,14152618,16740.0,16740.0,complete,0,74
0065ef020adb4663a1bff4cfbffe89e7,2022-12-29T10:55:35.234535+02:00,10,02220912,86781.3,10918.0,complete,0,64
44b8da1731c54dfa9f13166d6d288614,2023-01-05T15:22:17.337337+02:00,12,37464470,121000.0,111684.0,complete,1,16
44b8da1731c54dfa9f13166d6d288614,2023-01-05T15:22:17.337337+02:00,12,37464470,121000.0,111684.0,complete,1,16
f5208acc5f664647a49c6a01bca87c7c,2023-01-10T11:34:11.724702+02:00,12,37464470,13400.0,11500.0,complete,5,58
f5208acc5f664647a49c6a01bca87c7c,2023-01-10T11:34:11.724702+02:00,12,37464470,13400.0,11500.0,complete,5,58
50f42f3397ae4c36a42f8dd7895356ea,2023-01-13T10:30:27.599974+02:00,14,25962929,35000.0,35000.0,complete,0,82
27572063febf46b696b20d87af9196b6,2023-02-14T12:03:02.213233+02:00,1,44091563,6000.0,6000.0,complete,0,83
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
d45874efdf43444f83191c3f4b64dcc2,2023-02-14T12:13:04.021768+02:00,1,44091563,1871.0,1871.0,complete,0,84
984fe3eb1c2f4889a9280d5f683d06ec,2023-12-15T11:17:29.228577+02:00,2,22994521,60894.6,60894.6,complete,0,85
984fe3eb1c2f4889a9280d5f683d06ec,2023-12-15T11:17:29.228577+02:00,2,22994521,60894.6,60894.6,complete,0,85
984fe3eb1c2f4889a9280d5f683d06ec,2023-12-15T11:17:29.228577+02:00,2,22994521,60894.6,60894.6,complete,0,85
984fe3eb1c2f4889a9280d5f683d06ec,2023-12-15T11:17:29.228577+02:00,2,22994521,60894.6,60894.6,complete,0,85
e89c886f18fd4b0ca19f8ef244c215d6,2023-02-14T12:16:16.552868+02:00,1,44091563,700.0,700.0,complete,0,86
a34559ef677d46cdb5d40470bb4b4c0f,2023-09-26T14:29:07.306861+03:00,11,01995249,70000.0,69000.0,complete,1,87
7985638d22254e01b70ad4a05e62fcb9,2022-12-01T14:25:01.418713+02:00,9,04333885,907100.0,808802.0,complete,1,16
7985638d22254e01b70ad4a05e62fcb9,2022-12-01T14:25:01.418713+02:00,9,04333885,907100.0,808802.0,complete,1,16
2047a694994049a78039c85afec64c49,2023-02-14T12:21:27.409067+02:00,1,44091563,9990.0,9990.0,complete,0,40
9fa82cb002ca45a3b6bfcf00b898c5f1,2023-03-28T09:04:31.461019+03:00,13,32631004,423000.0,388584.0,complete,5,16
075d5578f96c4bd68aee8a230a218060,2023-02-15T11:28:39.953433+02:00,1,44091563,6700.0,6700.0,complete,0,30
30c812f34e334aaaafef442bf1db6d05,2023-12-14T15:52:41.866042+02:00,2,22994521,10000.0,10000.0,complete,0,88
30c812f34e334aaaafef442bf1db6d05,2023-12-14T15:52:41.866042+02:00,2,22994521,10000.0,10000.0,complete,0,88
30c812f34e334aaaafef442bf1db6d05,2023-12-14T15:52:41.866042+02:00,2,22994521,10000.0,10000.0,complete,0,88
30c812f34e334aaaafef442bf1db6d05,2023-12-14T15:52:41.866042+02:00,2,22994521,10000.0,10000.0,complete,0,88
c4af1795529b424bb24f66c30a047f33,2023-12-19T08:35:06.283952+02:00,7,42768839,150000.0,150000.0,complete,0,89
449ec0b6ec414e3f9b02ad63b3144dbe,2023-12-18T08:43:07.423932+02:00,7,42768839,43000.0,43000.0,complete,0,90
fc03c5f3b2404ffb8522c5e6933ecc7f,2023-02-20T12:01:25.987634+02:00,1,44091563,55440.0,55440.0,complete,0,91
8e50f1d53f2846bfb02029af23bfae8c,2023-02-24T13:26:19.841173+02:00,1,44091563,6160.0,6160.0,complete,0,91
27ce675dff2442fdb604baa16179c761,2023-06-22T16:15:16.981645+03:00,16,20000060,16899.96,16740.0,complete,1,92
5fd122758f3e4c009a89f1fa8243db11,2023-04-24T16:16:48.766162+03:00,13,37992989,310755.0,310755.0,complete,0,93
5fd122758f3e4c009a89f1fa8243db11,2023-04-24T16:16:48.766162+03:00,13,37992989,310755.0,310755.0,complete,0,93
0cfb2a95d75d430c8db954e7b4315755,2023-02-24T13:36:18.317182+02:00,1,44091563,16200.0,16200.0,complete,0,4
e9bf43cec3444c23b86eacd267135d30,2023-12-15T09:08:40.885383+02:00,14,03191667,19400.0,19400.0,complete,0,94
e9bf43cec3444c23b86eacd267135d30,2023-12-15T09:08:40.885383+02:00,14,03191667,19400.0,19400.0,complete,0,94
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
f2d8581287b34cdfb8e24a8bba9270d1,2023-02-01T15:38:12.247135+02:00,6,02005639,3600000.0,2892966.17,complete,1,62
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
6b135e3ea32a42c99be7f07592b31849,2023-03-15T11:43:21.605286+02:00,1,44091563,99997.0,99997.0,complete,0,95
066bf5648564421c809ab0e6ebc3deca,2021-02-26T12:06:15.189257+02:00,10,22704322,10652713.2,10373644.8,complete,2,51
383fc948d1ee41f7b0b0a985187c3c4e,2023-01-13T10:57:27.531333+02:00,10,04396986,1184641.26,1184641.26,complete,0,96
bc429ea2bd914073a8fd4c9774db1987,2023-03-24T11:16:00.668650+02:00,1,44091563,9240.0,9240.0,complete,0,91
445334603f55453794fcb4d988f304fe,2023-12-12T14:15:09.545142+02:00,2,22994521,9491.16,9491.16,complete,0,37
445334603f55453794fcb4d988f304fe,2023-12-12T14:15:09.545142+02:00,2,22994521,9491.16,9491.16,complete,0,37
445334603f55453794fcb4d988f304fe,2023-12-12T14:15:09.545142+02:00,2,22994521,9491.16,9491.16,complete,0,37
445334603f55453794fcb4d988f304fe,2023-12-12T14:15:09.545142+02:00,2,22994521,9491.16,9491.16,complete,0,37
445334603f55453794fcb4d988f304fe,2023-12-12T14:15:09.545142+02:00,2,22994521,9491.16,9491.16,complete,0,37
2b41ee8dfad345a887ae9662cc267880,2023-12-19T13:54:06.218916+02:00,11,01995219,625.0,625.0,complete,0,32
779e95f8d83845a7bd50ec6d2d99de36,2023-04-13T11:28:21.031472+03:00,1,44091563,27000.0,27000.0,complete,0,91
d79a5323043546c893d7460139412e84,2023-03-13T15:31:32.965614+02:00,5,26303175,247000.0,234000.0,complete,3,97
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
c96769be4aeb4a54862ccfc6aae6192c,2023-02-03T16:28:23.083360+02:00,6,02005639,261000.0,242279.03,complete,1,62
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
71536a416bbc4d54af5b7aff5e010c6f,2023-04-26T10:34:46.152959+03:00,1,44091563,54356.0,54356.0,complete,0,98
